2024-09-27 01:45:02,030 INFO    StreamThr :76686 [internal.py:wandb_internal():85] W&B internal server running at pid: 76686, started at: 2024-09-27 01:45:02.029319
2024-09-27 01:59:24,171 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:24,362 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:24,364 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:24,364 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:24,366 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:24,891 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:24,894 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:24,894 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:24,895 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:24,947 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:25,174 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:25,378 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:25,381 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:25,381 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:25,381 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:25,878 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:25,879 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:25,880 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:25,880 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:25,951 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:25,951 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:26,174 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:26,401 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:26,406 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:26,406 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:26,407 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:26,944 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:26,945 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:26,945 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:26,956 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:26,960 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:27,187 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:27,446 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:27,449 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:27,449 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:27,449 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:27,936 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:27,957 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:27,958 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:28,065 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:28,068 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:28,068 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:28,070 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:28,185 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:28,465 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:28,466 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:28,466 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:28,467 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:28,962 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:29,178 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:29,181 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:29,181 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:29,182 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:29,186 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:29,798 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:29,803 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:29,803 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:29,804 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:29,978 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:29,978 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:30,195 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:30,553 DEBUG   SenderThread:76686 [sender.py:send():379] send: stats
2024-09-27 01:59:30,568 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:30,575 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:30,577 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:30,582 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:30,984 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:31,191 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:31,312 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:31,320 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:31,320 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:31,322 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:31,916 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:31,916 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:31,917 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:31,917 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:31,989 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:31,990 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:32,200 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:32,475 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:32,475 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:32,476 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:32,477 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:32,992 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:33,033 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:33,041 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:33,041 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:33,041 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:33,042 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:33,200 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:33,634 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:33,635 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:33,636 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:33,637 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:33,999 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:34,000 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:34,122 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:34,124 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:34,125 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:34,125 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:34,205 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:34,735 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:34,736 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:34,736 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:34,738 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:35,004 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:35,218 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:35,437 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:35,438 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:35,439 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:35,447 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:36,012 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:36,015 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:36,233 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:36,249 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:36,253 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:36,253 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:36,253 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:36,826 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:36,835 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:36,836 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:36,838 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:37,016 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:37,231 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:37,269 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: stop_status
2024-09-27 01:59:37,273 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: stop_status
2024-09-27 01:59:37,416 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:37,534 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:37,535 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:37,535 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:37,939 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:37,943 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:37,943 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:37,944 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:38,021 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:38,021 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:38,232 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:38,448 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:38,449 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:38,450 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:38,450 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:38,451 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:39,028 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:39,030 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:39,031 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:39,032 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:39,033 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:39,245 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:39,667 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:39,669 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:39,669 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:39,670 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:40,033 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:40,033 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:40,182 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:40,184 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:40,184 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:40,185 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:40,244 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:40,765 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:40,778 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:40,779 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:40,780 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:41,039 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:41,254 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:41,508 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:41,509 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:41,510 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:41,510 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:42,025 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:42,029 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:42,029 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:42,032 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:42,078 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:42,078 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:42,270 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:42,813 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:42,815 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:42,816 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:42,816 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:43,080 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:43,081 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:43,258 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:43,450 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:43,458 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:43,458 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:43,459 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:43,466 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:44,086 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:44,097 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:44,099 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:44,099 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:44,100 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:44,273 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:44,601 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:44,603 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:44,603 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:44,604 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:45,015 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:45,020 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:45,020 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:45,021 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:45,089 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:45,090 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:45,267 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:45,461 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:45,462 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:45,462 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:45,462 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:45,931 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:45,932 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:45,933 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:45,934 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
